CCCOc1c2cc(cc1Cc1cccc(c1OCCC)Cc1c(c(Cc3c(c(C2)ccc3)OCCC)cc(c1)C(=O)[O-])[O])C(=O)[O-].CCCOc1c2cc(cc1Cc1cccc(c1[O])Cc1c(c(Cc3c(c(C2)ccc3)OC[CH2])cc(c1)C(=O)[O-])[O])C(=O)[O-].[Cd] MOFid-v1.ERROR.cat0;7107657,NA.MISSING_LINKERS.MOFkey-v1.ERROR,['[Cd]'],"['CCCOc1c2cc(cc1Cc1cccc(c1OCCC)Cc1c(c(Cc3c(c(C2)ccc3)OCCC)cc(c1)C(=O)[O-])[O])C(=O)[O-]', 'CCCOc1c2cc(cc1Cc1cccc(c1[O])Cc1c(c(Cc3c(c(C2)ccc3)OC[CH2])cc(c1)C(=O)[O-])[O])C(=O)[O-]']",CCCOc1c2cc(cc1Cc1cccc(c1OCCC)Cc1c(c(Cc3c(c(C2)ccc3)OCCC)cc(c1)C(=O)[O-])[O])C(=O)[O-].CCCOc1c2cc(cc1Cc1cccc(c1[O])Cc1c(c(Cc3c(c(C2)ccc3)OC[CH2])cc(c1)C(=O)[O-])[O])C(=O)[O-].[Cd],ERROR,0,7107657
CCCOc1c2Cc3cccc(c3O[CH2])Cc3cc(cc(Cc4c(c(Cc1cc(c2)C(=O)[O-])ccc4)[O])c3OCCC)C(=O)[O-].CCCOc1c2cccc1Cc1cc(cc(c1OCCC)Cc1c(c(Cc3c(c(C2)cc(c3)C(=O)[O-])OCCC)ccc1)OCCC)C(=O)[O-].[Co].[O] MOFid-v1.ERROR.cat0;7107658,Co.RLZOMPDTJZOZPF.SHHPXEJGUPDBPO.MOFkey-v1.ERROR,"['[Co]', '[O]']","['CCCOc1c2Cc3cccc(c3O[CH2])Cc3cc(cc(Cc4c(c(Cc1cc(c2)C(=O)[O-])ccc4)[O])c3OCCC)C(=O)[O-]', 'CCCOc1c2cccc1Cc1cc(cc(c1OCCC)Cc1c(c(Cc3c(c(C2)cc(c3)C(=O)[O-])OCCC)ccc1)OCCC)C(=O)[O-]']",CCCOc1c2Cc3cccc(c3O[CH2])Cc3cc(cc(Cc4c(c(Cc1cc(c2)C(=O)[O-])ccc4)[O])c3OCCC)C(=O)[O-].CCCOc1c2cccc1Cc1cc(cc(c1OCCC)Cc1c(c(Cc3c(c(C2)cc(c3)C(=O)[O-])OCCC)ccc1)OCCC)C(=O)[O-].[Co].[O],ERROR,0,7107658
"[Ba].[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,csq.cat0;7107685",Ba.SQJQLYOMPSJVQS.MOFkey-v1.ERROR,['[Ba]'],['[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-]'],[Ba].[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-],"ERROR,csq",0,7107685
[Ca].[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.bex.cat0;7107686,Ca.SQJQLYOMPSJVQS.MOFkey-v1.bex,['[Ca]'],['[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-]'],[Ca].[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-],bex,0,7107686
O=[C]N1[C]N([C]1)[C]=O.[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-].[Sr] MOFid-v1.sql.cat0;7107687,Sr.BCEUPISBZBJDHJ.SQJQLYOMPSJVQS.MOFkey-v1.sql,['[Sr]'],"['O=[C]N1[C]N([C]1)[C]=O', '[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-]']",O=[C]N1[C]N([C]1)[C]=O.[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-].[Sr],sql,0,7107687
[Cd].[O-]C(=O)c1cc(cc(c1)n1cnnc1)C(=O)[O-] MOFid-v1.ERROR.cat1;7107741,Cd.QHRPTUNIOLMYNP.MOFkey-v1.ERROR,['[Cd]'],['[O-]C(=O)c1cc(cc(c1)n1cnnc1)C(=O)[O-]'],[Cd].[O-]C(=O)c1cc(cc(c1)n1cnnc1)C(=O)[O-],ERROR,1,7107741
[In].[O-]C(=O)c1cc(cc(c1)n1cnnc1)C(=O)[O-] MOFid-v1.ERROR.cat1;7107742,In.QHRPTUNIOLMYNP.MOFkey-v1.ERROR,['[In]'],['[O-]C(=O)c1cc(cc(c1)n1cnnc1)C(=O)[O-]'],[In].[O-]C(=O)c1cc(cc(c1)n1cnnc1)C(=O)[O-],ERROR,1,7107742
[Cu].[O]S(=O)(=O)[O].c1ccc(nc1)C1=NN=C([N]1)C1=NN=C[N]1 MOFid-v1.ERROR.cat0;7107776,Cu.DRQBAJRMFBIZMF.LCVKTTYELHCZPL.MOFkey-v1.ERROR,['[Cu]'],"['[O]S(=O)(=O)[O]', 'c1ccc(nc1)C1=NN=C([N]1)C1=NN=C[N]1']",[Cu].[O]S(=O)(=O)[O].c1ccc(nc1)C1=NN=C([N]1)C1=NN=C[N]1,ERROR,0,7107776
[Cu].c1ccc(nc1)C1=NN=C([N]1)C1=NN=C[N]1 MOFid-v1.ERROR.cat8;7107777,Cu.LCVKTTYELHCZPL.MOFkey-v1.ERROR,['[Cu]'],['c1ccc(nc1)C1=NN=C([N]1)C1=NN=C[N]1'],[Cu].c1ccc(nc1)C1=NN=C([N]1)C1=NN=C[N]1,ERROR,8,7107777
[O-]C(=O)c1ccc(cc1)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)c2ccc(cc2)C(=O)[O-])c(c(c1C)COc1ccc(cc1)c1ccc(cc1)C(=O)[O-])C.[O][Zn] MOFid-v1.hcb.cat7;7107798,Zn.PGZXNQWBWAVXFE.MOFkey-v1.hcb,['[O][Zn]'],['[O-]C(=O)c1ccc(cc1)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)c2ccc(cc2)C(=O)[O-])c(c(c1C)COc1ccc(cc1)c1ccc(cc1)C(=O)[O-])C'],[O-]C(=O)c1ccc(cc1)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)c2ccc(cc2)C(=O)[O-])c(c(c1C)COc1ccc(cc1)c1ccc(cc1)C(=O)[O-])C.[O][Zn],hcb,7,7107798
[O-]C(=O)C=Cc1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C=CC(=O)[O-])c(c(c1C)COc1ccc(cc1)C=CC(=O)[O-])C.[O][Zn].[Zn]OO[Zn] MOFid-v1.sit.cat3;7107799,Zn.BBEOLGNAUOUUQI.MOFkey-v1.sit,"['[O][Zn]', '[Zn]OO[Zn]']",['[O-]C(=O)C=Cc1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C=CC(=O)[O-])c(c(c1C)COc1ccc(cc1)C=CC(=O)[O-])C'],[O-]C(=O)C=Cc1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C=CC(=O)[O-])c(c(c1C)COc1ccc(cc1)C=CC(=O)[O-])C.[O][Zn].[Zn]OO[Zn],sit,3,7107799
* MOFid-v1.NA.NAno_mof;7107816,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7107816
O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N]C=C1C=CC=CC1=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N][CH]c1ccccc1[O].O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N]C=C1[CH]C=C[CH]C1=O)Nc1cc(cc(c1)C(=O)NN=CC1=C[CH]C=CC1=O)C(=O)N[N][CH]c1ccccc1[O].O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)NN=CC1=CC=C[CH]C1=O)NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=CC1=C[CH]C=CC1=O)C(=O)NN=C[C]1C=CC=CC1=O.O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)NN=Cc1ccccc1[O].O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)N[N]C=C1C=CC=CC1=O)NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=C[C]1C=CC=CC1=O)C(=O)NN=C[C]1C=CC=CC1=O.[C][C]([C]C1C([C]C=NNC(=O)c2cc(NC(=O)c3ccc(cc3)C(=O)Nc3cc(cc(c3)C(=O)NN=CC3=CC=C[CH]C3=O)C(=O)N[N][CH]c3ccccc3[O])cc(c2)C(=O)NN=CC2=C[CH]C=CC2=O)C2C1[CH][CH]2)[O].[Ce] MOFid-v1.ERROR.cat1;7107817,Ce.BNUZBGMWHJLULT.GKQVESRCUKHOLF.MOFkey-v1.ERROR,['[Ce]'],"['O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N]C=C1C=CC=CC1=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N][CH]c1ccccc1[O]', 'O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N]C=C1[CH]C=C[CH]C1=O)Nc1cc(cc(c1)C(=O)NN=CC1=C[CH]C=CC1=O)C(=O)N[N][CH]c1ccccc1[O]', 'O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)NN=CC1=CC=C[CH]C1=O)NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=CC1=C[CH]C=CC1=O)C(=O)NN=C[C]1C=CC=CC1=O', 'O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)NN=Cc1ccccc1[O]', 'O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)N[N]C=C1C=CC=CC1=O)NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=C[C]1C=CC=CC1=O)C(=O)NN=C[C]1C=CC=CC1=O', '[C][C]([C]C1C([C]C=NNC(=O)c2cc(NC(=O)c3ccc(cc3)C(=O)Nc3cc(cc(c3)C(=O)NN=CC3=CC=C[CH]C3=O)C(=O)N[N][CH]c3ccccc3[O])cc(c2)C(=O)NN=CC2=C[CH]C=CC2=O)C2C1[CH][CH]2)[O]']",O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N]C=C1C=CC=CC1=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N][CH]c1ccccc1[O].O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)N[N]C=C1[CH]C=C[CH]C1=O)Nc1cc(cc(c1)C(=O)NN=CC1=C[CH]C=CC1=O)C(=O)N[N][CH]c1ccccc1[O].O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)NN=CC1=CC=C[CH]C1=O)NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=CC1=C[CH]C=CC1=O)C(=O)NN=C[C]1C=CC=CC1=O.O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=Cc1ccccc1[O])C(=O)NN=Cc1ccccc1[O].O=C1C=CC=C[C]1C=NNC(=O)c1cc(cc(c1)C(=O)N[N]C=C1C=CC=CC1=O)NC(=O)c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)NN=C[C]1C=CC=CC1=O)C(=O)NN=C[C]1C=CC=CC1=O.[C][C]([C]C1C([C]C=NNC(=O)c2cc(NC(=O)c3ccc(cc3)C(=O)Nc3cc(cc(c3)C(=O)NN=CC3=CC=C[CH]C3=O)C(=O)N[N][CH]c3ccccc3[O])cc(c2)C(=O)NN=CC2=C[CH]C=CC2=O)C2C1[CH][CH]2)[O].[Ce],ERROR,1,7107817
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[C]C=C(C(=O)[O-])C=C(C(=O)[O-])C=[CH].[C]C=C(C(=O)[O-])[CH]C(=C[CH])C(=O)[O-].[Zn] MOFid-v1.ERROR.cat0;7107827,Zn.KLYCUUZFRDRYEQ.UCTAEONFIXDRGE.MOFkey-v1.ERROR,['[Zn]'],"['O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1', '[C]C=C(C(=O)[O-])C=C(C(=O)[O-])C=[CH]', '[C]C=C(C(=O)[O-])[CH]C(=C[CH])C(=O)[O-]']",O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[C]C=C(C(=O)[O-])C=C(C(=O)[O-])C=[CH].[C]C=C(C(=O)[O-])[CH]C(=C[CH])C(=O)[O-].[Zn],ERROR,0,7107827
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn] MOFid-v1.ERROR.cat2;7107828,Zn.KLYCUUZFRDRYEQ.MOFkey-v1.ERROR,['[Zn]'],['O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1'],O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn],ERROR,2,7107828
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn] MOFid-v1.ERROR.cat2;7107829,Zn.KLYCUUZFRDRYEQ.MOFkey-v1.ERROR,['[Zn]'],['O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1'],O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn],ERROR,2,7107829
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O]c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn] MOFid-v1.spn.cat0;7107830,VHf.QMKYBPDZANOJGF.MOFkey-v1.spn,['[Zn]'],"['O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1', '[O]c1cc(cc(c1)C(=O)[O-])C(=O)[O-]']",O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O]c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],spn,0,7107830
Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn] MOFid-v1.ERROR.cat0;7107831,Zn.KBZFDRWPMZESDI.KLYCUUZFRDRYEQ.MOFkey-v1.ERROR,['[Zn]'],"['Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-]', 'O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1']",Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn],ERROR,0,7107831
Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn] MOFid-v1.ERROR.cat0;7107832,Zn.KBZFDRWPMZESDI.KLYCUUZFRDRYEQ.MOFkey-v1.ERROR,['[Zn]'],"['Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-]', 'O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1']",Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[Zn],ERROR,0,7107832
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-].[Zn] MOFid-v1.ERROR.cat0;7107833,Zn.KLYCUUZFRDRYEQ.NBDAHKQJXVLAID.MOFkey-v1.ERROR,['[Zn]'],"['O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1', '[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-]']",O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-].[Zn],ERROR,0,7107833
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-].[Zn] MOFid-v1.UNKNOWN.cat0;7107834,Zn.KLYCUUZFRDRYEQ.NBDAHKQJXVLAID.MOFkey-v1.UNKNOWN,['[Zn]'],"['O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1', '[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-]']",O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-].[Zn],UNKNOWN,0,7107834
"O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn] MOFid-v1.ERROR,UNKNOWN.cat0;7107835",Zn.KLYCUUZFRDRYEQ.QMKYBPDZANOJGF.MOFkey-v1.ERROR,['[Zn]'],"['O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1', '[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]']",O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],"ERROR,UNKNOWN",0,7107835
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn] MOFid-v1.ERROR.cat0;7107836,Zn.KLYCUUZFRDRYEQ.QMKYBPDZANOJGF.MOFkey-v1.ERROR,['[Zn]'],"['O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1', '[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]']",O=C(c1ccc(cc1)c1ccc(cc1)C(=O)Nc1ccncc1)Nc1ccncc1.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],ERROR,0,7107836
* MOFid-v1.NA.NA;7107849,,['*'],[],*,NA,,7107849
* MOFid-v1.NA.NAno_mof;7107859,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7107859
* MOFid-v1.NA.NAno_mof;7107860,Co.IWCDULQNJQWMOC.MOFkey-v1,[],[],*,NA,,7107860
[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O.[OH2][Co][OH2] MOFid-v1.ERROR.cat0;7107876,Co.WVDRSXGPQWNUBN.MOFkey-v1.ERROR,['[OH2][Co][OH2]'],['[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O'],[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O.[OH2][Co][OH2],ERROR,0,7107876
"[O-]C(=O)[C]=[C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]=C([C]=C1[C]3)[C]=[C]C(=O)[O-])C([C])([C])[C])C([C])([C])[C].[O-]C(=O)[C]=[C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=C([O]5[Ru]13)C(=[C]C(=[C]2)[C]=[C]C(=O)[O-])C([C])([C])[C].[O-]C(=O)[C]=[C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=[C]C(=[C]C(=C2[O]5[Ru]13)C([C])([C])[C])[C]=[C]C(=O)[O-].[O-]C(=O)[C][C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]3)[C]=C([C]=C1C([C])([C])[C])[C]=[C]C(=O)[O-])C([C])([C])[C].[O-]C(=O)[C][C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]=C([C]=C1[C]3)[C]=[C]C(=O)[O-])C([C])([C])[C])C([C])([C])[C].[O-]C(=O)[C][C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=C([O]5[Ru]13)C(=[C]C(=[C]2)[C]=[C]C(=O)[O-])C([C])([C])[C].[O-]C(=O)[C][C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=[C]C(=[C]C(=C2[O]5[Ru]13)C([C])([C])[C])[C]=[C]C(=O)[O-].[Zn]12[O]3456[Zn]7[O]89%101[Zn]3[O]27([Zn]48)([Zn]59)[Zn]6%10.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,UNKNOWN.cat1;7107883",Zn.CGKQUQVHYBRNFB.MOFkey-v1.pcu,"['[Zn]12[O]3456[Zn]7[O]89%101[Zn]3[O]27([Zn]48)([Zn]59)[Zn]6%10', '[Zn][O]([Zn])([Zn])[Zn]']","['[O-]C(=O)[C]=[C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]=C([C]=C1[C]3)[C]=[C]C(=O)[O-])C([C])([C])[C])C([C])([C])[C]', '[O-]C(=O)[C]=[C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=C([O]5[Ru]13)C(=[C]C(=[C]2)[C]=[C]C(=O)[O-])C([C])([C])[C]', '[O-]C(=O)[C]=[C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=[C]C(=[C]C(=C2[O]5[Ru]13)C([C])([C])[C])[C]=[C]C(=O)[O-]', '[O-]C(=O)[C][C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]3)[C]=C([C]=C1C([C])([C])[C])[C]=[C]C(=O)[O-])C([C])([C])[C]', '[O-]C(=O)[C][C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]=C([C]=C1[C]3)[C]=[C]C(=O)[O-])C([C])([C])[C])C([C])([C])[C]', '[O-]C(=O)[C][C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=C([O]5[Ru]13)C(=[C]C(=[C]2)[C]=[C]C(=O)[O-])C([C])([C])[C]', '[O-]C(=O)[C][C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=[C]C(=[C]C(=C2[O]5[Ru]13)C([C])([C])[C])[C]=[C]C(=O)[O-]']",[O-]C(=O)[C]=[C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]=C([C]=C1[C]3)[C]=[C]C(=O)[O-])C([C])([C])[C])C([C])([C])[C].[O-]C(=O)[C]=[C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=C([O]5[Ru]13)C(=[C]C(=[C]2)[C]=[C]C(=O)[O-])C([C])([C])[C].[O-]C(=O)[C]=[C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=[C]C(=[C]C(=C2[O]5[Ru]13)C([C])([C])[C])[C]=[C]C(=O)[O-].[O-]C(=O)[C][C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]3)[C]=C([C]=C1C([C])([C])[C])[C]=[C]C(=O)[O-])C([C])([C])[C].[O-]C(=O)[C][C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Ru]451[O]2[Ru]4[O]5C1=C([C]=C([C]=C1[C]3)[C]=[C]C(=O)[O-])C([C])([C])[C])C([C])([C])[C].[O-]C(=O)[C][C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=C([O]5[Ru]13)C(=[C]C(=[C]2)[C]=[C]C(=O)[O-])C([C])([C])[C].[O-]C(=O)[C][C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])[O]1[Ru]345N([C]2)[C]2[C][C][C][C][C]2N4[C]C2=[C]C(=[C]C(=C2[O]5[Ru]13)C([C])([C])[C])[C]=[C]C(=O)[O-].[Zn]12[O]3456[Zn]7[O]89%101[Zn]3[O]27([Zn]48)([Zn]59)[Zn]6%10.[Zn][O]([Zn])([Zn])[Zn],"pcu,UNKNOWN",1,7107883
"[Cd].[O-]C(=O)c1ccc2c(c1)ccc(c2)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)[O-])c1ccc2c(c1)ccc(c2)C(=O)[O-].[O][Cd]([O])[O] MOFid-v1.ERROR,sit.cat1;7107939",Cd.VTROUXWDAQESAI.MOFkey-v1.ERROR,"['[Cd]', '[O][Cd]([O])[O]']",['[O-]C(=O)c1ccc2c(c1)ccc(c2)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)[O-])c1ccc2c(c1)ccc(c2)C(=O)[O-]'],[Cd].[O-]C(=O)c1ccc2c(c1)ccc(c2)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)[O-])c1ccc2c(c1)ccc(c2)C(=O)[O-].[O][Cd]([O])[O],"ERROR,sit",1,7107939
