"[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-].[OH2][Tb] MOFid-v1.kgd,UNKNOWN.cat0;4514469",Tb.IYCRITGDNAXNJH.MOFkey-v1.kgd,['[OH2][Tb]'],['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-]'],[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-].[OH2][Tb],"kgd,UNKNOWN",0,4514469
"[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-].[OH2][Gd] MOFid-v1.kgd,UNKNOWN.cat0;4514470",Gd.IYCRITGDNAXNJH.MOFkey-v1.kgd,['[OH2][Gd]'],['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-]'],[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-].[OH2][Gd],"kgd,UNKNOWN",0,4514470
[O-]C(=O)c1cc(COc2ccccc2C(=O)[O-])cc(c1)C(=O)[O-].[OH2][Tb] MOFid-v1.ERROR.cat0;4514471,NA.MISSING_LINKERS.MOFkey-v1.ERROR,['[OH2][Tb]'],['[O-]C(=O)c1cc(COc2ccccc2C(=O)[O-])cc(c1)C(=O)[O-]'],[O-]C(=O)c1cc(COc2ccccc2C(=O)[O-])cc(c1)C(=O)[O-].[OH2][Tb],ERROR,0,4514471
[O-]C(=O)c1cc(COC2=CC=CC=[C]2)cc(c1)C(=O)[O-].[O-]C(=O)c1cc(COC2=[C]C=CC=C2)cc(c1)C(=O)[O-].[OH2][Gd] MOFid-v1.sql.cat1;4514472,Gd.QAYPKEQXAOEITM.MOFkey-v1.sql,['[OH2][Gd]'],"['[O-]C(=O)c1cc(COC2=CC=CC=[C]2)cc(c1)C(=O)[O-]', '[O-]C(=O)c1cc(COC2=[C]C=CC=C2)cc(c1)C(=O)[O-]']",[O-]C(=O)c1cc(COC2=CC=CC=[C]2)cc(c1)C(=O)[O-].[O-]C(=O)c1cc(COC2=[C]C=CC=C2)cc(c1)C(=O)[O-].[OH2][Gd],sql,1,4514472
"[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-].[OH2][Eu] MOFid-v1.kgd,UNKNOWN.cat0;4514473",Eu.IYCRITGDNAXNJH.MOFkey-v1.kgd,['[OH2][Eu]'],['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-]'],[O-]C(=O)c1cc(cc(c1)C(=O)[O-])Oc1ccccc1C(=O)[O-].[OH2][Eu],"kgd,UNKNOWN",0,4514473
[Eu]1[O][O]1.[O-]C(=O)c1cc(COC2=CC=CC=[C]2)cc(c1)C(=O)[O-].[O-]C(=O)c1cc(COC2=[C]C=CC=C2)cc(c1)C(=O)[O-] MOFid-v1.sql.cat1;4514474,Eu.QAYPKEQXAOEITM.MOFkey-v1.sql,['[Eu]1[O][O]1'],"['[O-]C(=O)c1cc(COC2=CC=CC=[C]2)cc(c1)C(=O)[O-]', '[O-]C(=O)c1cc(COC2=[C]C=CC=C2)cc(c1)C(=O)[O-]']",[Eu]1[O][O]1.[O-]C(=O)c1cc(COC2=CC=CC=[C]2)cc(c1)C(=O)[O-].[O-]C(=O)c1cc(COC2=[C]C=CC=C2)cc(c1)C(=O)[O-],sql,1,4514474
[Mn][OH2][Mn].[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[OH2][Mn][OH2][Mn][OH2] MOFid-v1.sql.cat0;4514475,Mn.MROBCNBRHNJZEF.MOFkey-v1.sql,"['[Mn][OH2][Mn]', '[OH2][Mn][OH2][Mn][OH2]']",['[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-]'],[Mn][OH2][Mn].[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[OH2][Mn][OH2][Mn][OH2],sql,0,4514475
[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[OH2][Mn][OH2][Mn].[OH2][Mn][OH2][Mn][OH2] MOFid-v1.UNKNOWN.cat0;4514476,Mn.MROBCNBRHNJZEF.MOFkey-v1.UNKNOWN,"['[OH2][Mn][OH2][Mn]', '[OH2][Mn][OH2][Mn][OH2]']",['[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[OH2][Mn][OH2][Mn].[OH2][Mn][OH2][Mn][OH2],UNKNOWN,0,4514476
[Lu].[O-][n+]1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;4514504,Lu.QCWTWMJMLSKQCJ.MOFkey-v1.ERROR,['[Lu]'],['[O-][n+]1ccc(cc1)C(=O)[O-]'],[Lu].[O-][n+]1ccc(cc1)C(=O)[O-],ERROR,0,4514504
[Nd].[O-][n+]1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;4514505,Nd.QCWTWMJMLSKQCJ.MOFkey-v1.ERROR,['[Nd]'],['[O-][n+]1ccc(cc1)C(=O)[O-]'],[Nd].[O-][n+]1ccc(cc1)C(=O)[O-],ERROR,0,4514505
"[La].[O-][n+]1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,the.cat0;4514506",La.QCWTWMJMLSKQCJ.MOFkey-v1.ERROR,['[La]'],['[O-][n+]1ccc(cc1)C(=O)[O-]'],[La].[O-][n+]1ccc(cc1)C(=O)[O-],"ERROR,the",0,4514506
[Eu].[O-][N+]1=CC=C(C=[C]1)C(=O)[O-].[O-][N+]1=[C]C=C(C=C1)C(=O)[O-].[O-][n+]1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;4514507,Eu.LATFQQHIKUKOBC.QCWTWMJMLSKQCJ.MOFkey-v1.ERROR,['[Eu]'],"['[O-][N+]1=CC=C(C=[C]1)C(=O)[O-]', '[O-][N+]1=[C]C=C(C=C1)C(=O)[O-]', '[O-][n+]1ccc(cc1)C(=O)[O-]']",[Eu].[O-][N+]1=CC=C(C=[C]1)C(=O)[O-].[O-][N+]1=[C]C=C(C=C1)C(=O)[O-].[O-][n+]1ccc(cc1)C(=O)[O-],ERROR,0,4514507
[Lu].[O-][n+]1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;4514508,Lu.QCWTWMJMLSKQCJ.MOFkey-v1.ERROR,['[Lu]'],['[O-][n+]1ccc(cc1)C(=O)[O-]'],[Lu].[O-][n+]1ccc(cc1)C(=O)[O-],ERROR,0,4514508
[La].[O-][n+]1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;4514509,La.QCWTWMJMLSKQCJ.MOFkey-v1.ERROR,['[La]'],['[O-][n+]1ccc(cc1)C(=O)[O-]'],[La].[O-][n+]1ccc(cc1)C(=O)[O-],ERROR,0,4514509
"[Nd].[O-][n+]1ccc(cc1)C(=O)[O-] MOFid-v1.ant,UNKNOWN.cat0;4514510",Nd.QCWTWMJMLSKQCJ.MOFkey-v1.ant,['[Nd]'],['[O-][n+]1ccc(cc1)C(=O)[O-]'],[Nd].[O-][n+]1ccc(cc1)C(=O)[O-],"ant,UNKNOWN",0,4514510
[Dy].[O-][n+]1ccc(cc1)C(=O)[O-] MOFid-v1.muo.cat0;4514511,Dy.QCWTWMJMLSKQCJ.MOFkey-v1.muo,['[Dy]'],['[O-][n+]1ccc(cc1)C(=O)[O-]'],[Dy].[O-][n+]1ccc(cc1)C(=O)[O-],muo,0,4514511
"[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.ERROR,muo.cat0;4514573",Cd.CBMYFVSIIYILRH.NWHZQELJCLSKNV.MOFkey-v1.ERROR,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1,"ERROR,muo",0,4514573
[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.pcu.cat0;4514574,Cd.CBMYFVSIIYILRH.NWHZQELJCLSKNV.MOFkey-v1.pcu,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1,pcu,0,4514574
[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.pcu.cat0;4514575,Cd.CBMYFVSIIYILRH.NWHZQELJCLSKNV.MOFkey-v1.pcu,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1,pcu,0,4514575
[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.pcu.cat1;4514576,Cd.CBMYFVSIIYILRH.NWHZQELJCLSKNV.MOFkey-v1.pcu,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1,pcu,1,4514576
[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1.n1ccc(cc1)[C]1NC(=NC(=N1)c1ccncc1)c1ccncc1 MOFid-v1.UNKNOWN.cat0;4514577,Co.VFLSZZOUUGUMJV.MOFkey-v1.UNKNOWN,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1', 'n1ccc(cc1)[C]1NC(=NC(=N1)c1ccncc1)c1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1.n1ccc(cc1)[C]1NC(=NC(=N1)c1ccncc1)c1ccncc1,UNKNOWN,0,4514577
[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.dia.cat0;4514578,Cd.CBMYFVSIIYILRH.NWHZQELJCLSKNV.MOFkey-v1.dia,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1,dia,0,4514578
* MOFid-v1.NA.NAno_mof;4514582,Zn.NEQFBGHQPUXOFH.MOFkey-v1,[],[],*,NA,,4514582
[In].[O-]C(=O)c1ccc(cc1)C#Cc1c2ccccc2c(c2c1cccc2)C#Cc1ccc(cc1)C(=O)[O-].[O] MOFid-v1.rna.cat0;4514604,In.MPEUYAFVSNLHNG.MOFkey-v1.rna,"['[In]', '[O]']",['[O-]C(=O)c1ccc(cc1)C#Cc1c2ccccc2c(c2c1cccc2)C#Cc1ccc(cc1)C(=O)[O-]'],[In].[O-]C(=O)c1ccc(cc1)C#Cc1c2ccccc2c(c2c1cccc2)C#Cc1ccc(cc1)C(=O)[O-].[O],rna,0,4514604
[O-]C=O.[Zn] MOFid-v1.met.cat0;4515120,Zn.BDAGIHXWWSANSR.MOFkey-v1.met,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],met,0,4515120
[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O][Zn][O]([Zn][O]([Zn])([Zn])[Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;4515144,Zn.ABMFBCRYHDZLRD.FDFGHPKPHFUHBP.MOFkey-v1.UNKNOWN,['[O][Zn][O]([Zn][O]([Zn])([Zn])[Zn])([Zn])[Zn]'],"['[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O][Zn][O]([Zn][O]([Zn])([Zn])[Zn])([Zn])[Zn],UNKNOWN,0,4515144
[Ag].[Ag][Ag].n1ccc(cc1)CSC1=NC(=[N]=C([N]1)SCc1ccncc1)SCc1ccncc1 MOFid-v1.sql.cat0;4515170,Ag.FPWZXYULULMECP.MOFkey-v1.sql,"['[Ag]', '[Ag][Ag]']",['n1ccc(cc1)CSC1=NC(=[N]=C([N]1)SCc1ccncc1)SCc1ccncc1'],[Ag].[Ag][Ag].n1ccc(cc1)CSC1=NC(=[N]=C([N]1)SCc1ccncc1)SCc1ccncc1,sql,0,4515170
[Ag].[Ag]1[Ag][Ag][Ag]1.n1ccc(cc1)CSC1=NC(=[N]=C([N]1)SCc1ccncc1)SCc1ccncc1 MOFid-v1.agw.cat0;4515171,Ag.FPWZXYULULMECP.MOFkey-v1.agw,"['[Ag]', '[Ag]1[Ag][Ag][Ag]1']",['n1ccc(cc1)CSC1=NC(=[N]=C([N]1)SCc1ccncc1)SCc1ccncc1'],[Ag].[Ag]1[Ag][Ag][Ag]1.n1ccc(cc1)CSC1=NC(=[N]=C([N]1)SCc1ccncc1)SCc1ccncc1,agw,0,4515171
"O1[N]C2(C3([N]1)N2O[N]3)C12[C]3C42[C]1C14[C]2C41[C]([C]3)C24C12[N]O[N]C32N1O[N]3.O=S=O.O=S=O.[O-]C(=O)c1ccc(cc1)C1=NN=N[N]1.[O]S(=O)(=O)[O].[O][Cu][Cu][O].[O][Cu][OH]([Cu])[Cu] MOFid-v1.ERROR,bex.cat0;4515298",VZr.HVCDAMXLLUJLQZ.OUEWZYXUSMEJCC.MOFkey-v1.ERROR,"['[O][Cu][Cu][O]', '[O][Cu][OH]([Cu])[Cu]']","['O1[N]C2(C3([N]1)N2O[N]3)C12[C]3C42[C]1C14[C]2C41[C]([C]3)C24C12[N]O[N]C32N1O[N]3', 'O=S=O.O=S=O', '[O-]C(=O)c1ccc(cc1)C1=NN=N[N]1', '[O]S(=O)(=O)[O]']",O1[N]C2(C3([N]1)N2O[N]3)C12[C]3C42[C]1C14[C]2C41[C]([C]3)C24C12[N]O[N]C32N1O[N]3.O=S=O.O=S=O.[O-]C(=O)c1ccc(cc1)C1=NN=N[N]1.[O]S(=O)(=O)[O].[O][Cu][Cu][O].[O][Cu][OH]([Cu])[Cu],"ERROR,bex",0,4515298
[Co].[O-]C(=O)c1cc(OCc2ccncc2)cc(c1)C(=O)[O-].n1ccc(cc1)OCC(COc1ccncc1)(COc1ccncc1)COc1ccncc1 MOFid-v1.UNKNOWN.cat0;4515301,Co.ANYWVTSQEOSVIU.OTPHKFZNHRRWOG.MOFkey-v1.UNKNOWN,['[Co]'],"['[O-]C(=O)c1cc(OCc2ccncc2)cc(c1)C(=O)[O-]', 'n1ccc(cc1)OCC(COc1ccncc1)(COc1ccncc1)COc1ccncc1']",[Co].[O-]C(=O)c1cc(OCc2ccncc2)cc(c1)C(=O)[O-].n1ccc(cc1)OCC(COc1ccncc1)(COc1ccncc1)COc1ccncc1,UNKNOWN,0,4515301
[Co].[N]1N=N[C]=N1 MOFid-v1.UNKNOWN.cat0;4515309,Co.IWCDULQNJQWMOC.MOFkey-v1.UNKNOWN,['[Co]'],['[N]1N=N[C]=N1'],[Co].[N]1N=N[C]=N1,UNKNOWN,0,4515309
* MOFid-v1.NA.NAno_mof;4515310,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4515310
* MOFid-v1.NA.NAno_mof;4515311,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4515311
[Co].[N]1N=N[C]=N1.[N]1[C]=NN=N1 MOFid-v1.UNKNOWN.cat0;4515312,Co.IWCDULQNJQWMOC.MOFkey-v1.UNKNOWN,['[Co]'],"['[N]1N=N[C]=N1', '[N]1[C]=NN=N1']",[Co].[N]1N=N[C]=N1.[N]1[C]=NN=N1,UNKNOWN,0,4515312
[C]1N=NN=N1.[Co].[N]1[C]=NN=N1 MOFid-v1.ERROR.cat0;4515313,Co.IWCDULQNJQWMOC.MOFkey-v1.ERROR,['[Co]'],"['[C]1N=NN=N1', '[N]1[C]=NN=N1']",[C]1N=NN=N1.[Co].[N]1[C]=NN=N1,ERROR,0,4515313
[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Zr]123([O])[O]4[Zr]56([O]2[Zr]27([O]3[Zr]38([O]1[Zr]14([O]5[Zr]([O]62)([O]31)([O]78)[OH2])([O])[O])[OH2])[OH2])([O])[O] MOFid-v1.UNKNOWN.cat0;4515314,Zr.HXZAMJHLUWBFFE.MOFkey-v1.UNKNOWN,['[O][Zr]123([O])[O]4[Zr]56([O]2[Zr]27([O]3[Zr]38([O]1[Zr]14([O]5[Zr]([O]62)([O]31)([O]78)[OH2])([O])[O])[OH2])[OH2])([O])[O]'],['[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Zr]123([O])[O]4[Zr]56([O]2[Zr]27([O]3[Zr]38([O]1[Zr]14([O]5[Zr]([O]62)([O]31)([O]78)[OH2])([O])[O])[OH2])[OH2])([O])[O],UNKNOWN,0,4515314
[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2] MOFid-v1.UNKNOWN.cat0;4515315,Zr.HXZAMJHLUWBFFE.MOFkey-v1.UNKNOWN,['[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2]'],['[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2],UNKNOWN,0,4515315
[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)[C])[C].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.UNKNOWN.cat0;4515316,Zr.YEMDZOVWQKBLRS.MOFkey-v1.UNKNOWN,['[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43'],['[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)[C])[C]'],[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)[C])[C].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43,UNKNOWN,0,4515316
[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2] MOFid-v1.UNKNOWN.cat0;4515317,Zr.HXZAMJHLUWBFFE.MOFkey-v1.UNKNOWN,['[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2]'],['[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2],UNKNOWN,0,4515317
[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2] MOFid-v1.UNKNOWN.cat0;4515318,Zr.HXZAMJHLUWBFFE.MOFkey-v1.UNKNOWN,['[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2]'],['[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1cc2c(cc1c1ccc(cc1)C(=O)[O-])c1cc(c3ccc(cc3)C(=O)[O-])c(cc1c1c2cc(c2ccc(cc2)C(=O)[O-])c(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][Zr]123[O]4[Zr]56[O]2[Zr]27([O]3[Zr]38([O]1[Zr]14[O]5[Zr]([O]62)([O]31)[O]78)[OH2])[OH2],UNKNOWN,0,4515318
* MOFid-v1.NA.NAno_mof;4515319,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4515319
* MOFid-v1.NA.NAno_mof;4515320,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4515320
C1CN[C]([C](N1)c1ccncc1)c1ccncc1.[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.sql.cat1;4515322,Cd.INZWXAQZRZLCIF.KKEYFWRCBNTPAC.MOFkey-v1.sql,['[Cd]'],"['C1CN[C]([C](N1)c1ccncc1)c1ccncc1', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",C1CN[C]([C](N1)c1ccncc1)c1ccncc1.[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],sql,1,4515322
