N1=NN=C([N]1)c1ccc(cc1)C1=NN=N[N]1.[Mn].[N]1N=NC(=N1)c1ccc(cc1)C1=N[N]N=N1, 0.09228039041703638
N1=NN=C([N]1)c1ccc(cc1)C1=NN=N[N]1.[O][Zn].[Zn], 0.09316770186335405
N1=NN=C([N]1)c1ccc(cc1)C1=NN=N[N]1.[Mn].[N]1N=NC(=N1)c1ccc(cc1)C1=NN=N[N]1.[O][Mn], 0.0940550133096717
O1OOOOO1.[Cu].[N]1N=NC(=N1)c1ccc(cc1)C1=NN=N[N]1.[N]1N=NC(=N1)c1ccc(cc1)C1=N[N]N=N1, 0.09494232475598935
NC1=NC=[N]=C2C1=NC=N2.Nc1ncnc2=[N]=CN=c12.[Co][Co], 0.09582963620230701
[CH]1[N]C=C[C]([CH]1)c1ccncc1.[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)[O-])c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn], 0.09671694764862467
[O-]C(=O)c1ccc(cc1)c1c(Br)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])Br)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1, 0.09760425909494233
[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)[O-])c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)[N][N]c1ccncc1, 0.09849157054125998
[O-]C(=O)c1ccc(cc1)c1c(Br)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])Br)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)[N][N]c1ccncc1, 0.09937888198757765
N1N[C](NN[C]1c1ccncc1)c1ccncc1.[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)[O-])c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn], 0.1002661934338953
N1N[C](NN[C]1c1ccncc1)c1ccncc1.[O-]C(=O)c1ccc(cc1)c1c(Br)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])Br)c1ccc(cc1)C(=O)[O-].[Zn][Zn], 0.10115350488021296
[Co].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-], 0.10204081632653061
[O-]C(=O)c1ccc(cc1)c1c2N=C[N]c2c(c2c1N=C[N]2)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn], 0.10292812777284828
CN1[C]([Pd](I)I)N(c2c1c(ccc2c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])C.[Zn]12[O]3456[Zn]7[O]89%101[Zn]3[O]27([Zn]48)([Zn]59)[Zn]6%10.[Zn][O]([Zn])([Zn])[Zn], 0.10381543921916593
[Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-], 0.10470275066548358
[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=O)[O-].[O].[V], 0.10559006211180125
[Al].[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=O)[O-].[O], 0.1064773735581189
[Al].[C]C(=[C])C1=[C][C]=C(OO1)C(=[C])[C].[O], 0.10736468500443656
[O-]C(=O)[C]=[C]C1=[C]C(=C2C(=[C]1)[C]N1[C]3[C][C][C][C][C]3N3[Mn]1(O2)OC1=C([C]=C([C]=C1[C]3)[C]=[C]C(=O)[O-])C([C])([C])[C])C([C])([C])[C].[O-]C(=O)[C]=[C]C1=[C]C2=C(C(=[C]1)C([C])([C])[C])O[Mn]13N([C]2)[C]2[C][C][C][C][C]2N3[C]C2=[C]C(=[C]C(=C2O1)C([C])([C])[C])[C]=[C]C(=O)[O-].[Zn]12[O]3456[Zn]7[O]89%101[Zn]3[O]27([Zn]48)([Zn]59)[Zn]6%10.[Zn][O]([Zn])([Zn])[Zn], 0.10825199645075421
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn], 0.10913930789707188
[O-]C(=O)c1cc(C)c(c(c1)C)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(C)cc(cc1C)C(=O)[O-].[O][Zn][O]([Zn])([Zn])[Zn], 0.11002661934338953
.[C].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu][O], 0.1109139307897072
[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu][O], 0.11180124223602485
CCC1(CC)c2cc(ccc2-c2c1c1-c3ccc(cc3C(c1c1-c3c(C(c21)(CC)CC)cc(cc3)C(=O)[O-])(CC)CC)C(=O)[O-])C(=O)[O-].O1[Pb]2[O]1[Pb]2[Cd][O]([Cd][Pb]1[Pb]2[O]1O2)([Cd][Pb]1[Pb]2[O]1O2)[Cd][Pb]1[Pb]2[O]1O2, 0.11268855368234251
CCC1(CC)c2cc(ccc2-c2c1c1-c3ccc(cc3C(c1c1-c3c(C(c21)(CC)CC)cc(cc3)C(=O)[O-])(CC)CC)C(=O)[O-])C(=O)[O-].[Dy]1[Dy]2[O]345671[Dy]2([Dy]5)[Dy]7([Dy]4)[Dy]6[Dy]3.[Dy]1[Dy][O]2341([Dy][Dy]2)([Dy][Dy]3)[Dy][Dy]4.[Dy]1[Dy][O]23451([Dy][Dy]2)[Dy][Dy]5[Dy]4[Dy]3.[Dy]1[Dy][O]234561[Dy][Dy]5[Dy]6([Dy]3)[Dy]4[Dy]2, 0.11357586512866016
[O-]C(=O)c1cc(cc(c1)C12[C]3[C]=C(C45C67C81C12C2(C91C7([C]4[C]38)C1([C]6[C]9[C]2[C]=C1[O])C12C(=[C][C]3[C]4[C]1[C]1C65C(=[C]C5([C]([C]6[C]21)C15[C][C]C34[C][C]1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-])[O])[O])c1cc(cc(c1)C(=O)[O-])C(=O)[O-])[O])C(=O)[O-].[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[O][Cu][Cu][O], 0.11446317657497782
[C]C12[C]=C3O[C]C4=C5[C]=C([C]=[C]4)C4=[C]C6=[C][C]=C4[C]OC4=[C]C7([C])[C]8C97C7%10C%114[C]C4%10C%10(C(=[C]C%12([C])[C]%13C4%12[C]8[C]9%13)O[C]C4=[C][C]=C5[C]=C4C4=[C][C]=C([C]OC5=[C]C8([C]9[C]%12C%131C2(c1cc(cc(c1)C(=O)[O-])C(=O)[O-])[C]%12C89C12C8%13C3([C]1)C13C9=[C]C%12%13[C]%14[C]1C1%15C%163[C][C]3C%17(C%18%15C%15(C%12%16C%13%14%15)C3%17%18)[C]=C([C]1C52[C]8)O[C]C1=[C]C23C5([C]8C%12%13[C]=C([C]O9)[C]=[C][C]%12C9%13[C]=C([C]=[C][C]29)[C]OC2=[C]C9%12[C]%13[C]%14C%112C2%11[C]%15C%16%10C(=[C]C%10%17[C]%15C%15%17C%10(C%142%16)C2%15C9%11C%12%132)O[C]C(=[C]5)[C]=[C]8)[C]3[C]=[C]1)[C])C6=[C]4)[C]7.[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[O][Cu][Cu][O], 0.11535048802129548
[C]#N.[Fe].[Ni], 0.11623779946761313
[C]#N.[Fe].[Ni].n1ccncc1, 0.1171251109139308
N#Cc1ccc(cc1)C(=O)[O-].[Ag][Ag], 0.11801242236024845
[Fe].[O-]C=O.[O].[O].[CH].[CH], 0.11889973380656611
C[Si](C#Cc1cnccc1C=Cc1ccncc1)(C)C.[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)[O-])c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn], 0.11978704525288376
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O][Mo]1234O[Mo]567([O])O[Mo]8(O1)([O])[O]1[Zn]9[O]6[Mo]6%107([O]5[Zn]5[O]3[Mo]374([O]2[Zn]2[O]8[Mo]41([O])O[Mo]18%11([O]9[Mo]91(O6)(O[Mo]1([O]5[Mo]5(O7)(O[Mo]67(O3)([O]2[Mo]6([O]7[Zn]([O]15)[O]%119)(O4)([O])O8)[O])[O])(O%10)[O])[O])[O])[O])[O], 0.12067435669920143
[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1, 0.12156166814551908
I[Cu]1[S]2[Cu]3[W]4562[S]1[Cu]4[S]6[Cu]([S]35)I.n1ccc(cc1)c1nnc(nn1)c1ccncc1, 0.12244897959183675
Cl[Cu].[Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-], 0.1233362910381544
[C]#Cc1cnccc1C=Cc1ccncc1C#[C].[O-]C(=O)c1ccc(cc1)c1c(Br)c(c2ccc(cc2)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])Br)c1ccc(cc1)C(=O)[O-].[Zn][Zn], 0.12422360248447205
[O-]C(=O)c1ccc(cc1)C1=C2C=CC3=[N]2[Al]24(n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)C(=O)[O-])cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])([O])[O].[Zn][Zn], 0.1251109139307897
[O-]C(=O)c1ccc(cc1)C1=C2C=CC3=[N]2[Fe]24(n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)C(=O)[O-])cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])(Cl)Cl.[Zn][Zn], 0.12599822537710736
[O-]C(=O)c1ccc(cc1)C1=C2[C]=[C]C3=C(c4ccc(cc4)C(=O)[O-])C4=[N]5[Pd]6(N23)[N]2=C1[C]=[C]C2=C(C1=[C][C]=C(N61)C(=C5[C]=[C]4)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn], 0.12688553682342502
[O-]C(=O)c1ccc(cc1)C1=C2C=CC3=[N]2[Zn]24(n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)C(=O)[O-])cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])([O])[O].[Zn][Zn], 0.1277728482697427
[O-]C(=O)C1=C[C]=C([C]=C1)C1=[C]C=C(C=[C]1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn], 0.12866015971606035
C[NH](CC(=O)[O-])C.[Li], 0.129547471162378
[Li].[O-]C(=O)C1CCC[NH2]1, 0.13043478260869565
[Li].[O-]C(=O)C[NH2]C, 0.13132209405501333
[Li].[O-]C(=O)C[N](C)(C)C, 0.13220940550133098
FC(C1=N[N]C(=N1)C(F)(F)F)(F)F.FC(C1=[N]=C(N=N1)C(F)(F)F)(F)F.[Ag], 0.13309671694764863
[O-]C(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][Zn][Zn][OH2], 0.13398402839396628
[Cd].[O-]C(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-], 0.13487133984028393
[Cd].[O-]C(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Cd], 0.1357586512866016
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu][O], 0.13664596273291926
[O-]C(=O)c1cc(cc(c1)C1=NN=N[N]1)C(=O)[O-].[O][Cu][Cu][O].[O][O]12[Cu]34([O]51([O]23[O]45)[O])([O])[O]([Cu]123([O])[O]4[O]51([O]24[O]35[O])[O])[Cu]123([O])[O]4[O]51([O]24[O]35[O])[O], 0.13753327417923691
[Cu].[O-]C(=O)c1cccc(c1)C(=O)[O-], 0.13842058562555457
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Tb], 0.13930789707187224
N1=NC=C([CH]1)c1ccc(cc1)C1=[C]N=N[C]1.N1=[C][C]([C]=N1)c1ccc(cc1)C1=C[N]N=C1.[Co].[N]1N=CC(=C1)c1ccc(cc1)C1=[C][N]N=[C]1, 0.1401952085181899
O=C1N(c2cccc3c2C=C[CH][N]3)C(=O)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1cccc2c1cccn2.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn], 0.14108251996450755
[Cu][Cu].[O-]C(=O)C1=[C]C=C(C=[C]1)C1=C[C]=C(C(=C1)C)C(=O)[O-].[O-]C(=O)C1=[C]C=C(C=[C]1)C1=C[C]=C([C]=C1)C(=O)[O-].[O-]C(=O)c1c(C)cc(cc1C)c1cc(C)c(c(c1)C)C(=O)[O-], 0.1419698314108252
O=C(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cu][Cu], 0.14285714285714285
[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-], 0.14374445430346053
[Cu][Cu].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-], 0.14463176574977818
N#Cc1cc(cc2c1-c1c([C][N][N][C]c3cc(cc(c3-c3c([C][N][N][C]c4c(-c5c([C][N][N][C]2)cc(cc5C#N)C(=O)[O-])c(C#N)cc(c4)C(=O)[O-])cc(cc3C#N)C(=O)[O-])C#N)C(=O)[O-])cc(cc1C#N)C(=O)[O-])C(=O)[O-].[Cu][Cu], 0.14551907719609583
[Cu][Cu].[O-]C(=O)c1cc(C)c(c(c1)C)c1c(C)cc(cc1C)C(=O)[O-], 0.14640638864241348
Ic1cc(ccc1c1ccc(cc1I)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(I)c(c(c1)I)c1c(I)cc(cc1I)C(=O)[O-].[O][Cu][Cu], 0.14729370008873116
[Cu][Cu].[O-]C(=O)c1c(C)cc(cc1C)c1cc(C)c(c(c1)C)C(=O)[O-].[O-]C(=O)c1ccc(cc1C)c1ccc(c(c1)C)C(=O)[O-], 0.1481810115350488
[O-]C(=O)c1ccc(cc1)c1cc(O[C][C]2[C][C]2)c(c2c1cc(cc2)c1ccc(cc1)C(=O)[O-])c1c(O[C][C]2[C][C]2)cc(c2c1ccc(c2)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Cu][Cu][O], 0.14906832298136646
[CH]C(Oc1cc(c2ccc(cc2)C(=O)[O-])c2c(c1c1c(OC([CH])[CH])cc(c3c1ccc(c3)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])ccc(c2)c1ccc(cc1)C(=O)[O-])[CH].[O][Cu][Cu][O], 0.14995563442768411
[C][C][C](Oc1cc(c2ccc(cc2)C(=O)[O-])c2c(c1c1c(O[C]([C][C])[C])cc(c3c1ccc(c3)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])ccc(c2)c1ccc(cc1)C(=O)[O-])[C].[O][Cu][Cu][O], 0.1508429458740018
[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1, 0.15173025732031944
[Fe].n1ccc(cc1)CCc1ccncc1, 0.1526175687666371
[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Cu][Cu][O], 0.15350488021295475
[O-]C(=O)c1ccc(cc1)C1=NC2=NC(=NC3=NC(=[N]=C([N]1)N23)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=NC2=NC(=[N]=C3N2C(=[N]=C([N]3)c2ccc(cc2)C(=O)[O-])[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=NC2=[N]=C([N]C3=[N]=C([N]C(=N1)N23)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=[N]=C2N3C(=[N]=C([N]C3=[N]=C([N]2)c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C(=O)[O-])[N]1.[O][Cu][Cu][O], 0.1543921916592724
N#CC(=Cc1ccccc1OCCOc1ccccc1C=C(C#N)C#N)C#N.[Ag].[OH2][Ag][OH2], 0.15527950310559008
O1OO1.[NH]C1C(C1[NH])[NH].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[Zn], 0.15616681455190773
[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn], 0.15705412599822538
Cc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH2][Cu][Cu][OH2], 0.15794143744454303
[Ag].[Fe].n1ccc(cc1)C(=C1C=CC=N1)C1=N[CH]C=C1.n1ccc(cc1)[C](C1=CC=C[N]1)C1=CC=C[N]1.n1ccc(cc1)[C](C1=C[CH]C=N1)C1=CC=C[N]1.n1ccc(cc1)[C](C1=C[CH]C=N1)C1=NC=C[CH]1.n1ccc(cc1)[C](C1=NC=C[CH]1)C1=CC=C[N]1.n1ccc(cc1)[C](C1=NC=C[CH]1)C1=NC=C[CH]1, 0.1588287488908607
[Ag].[Fe].n1ccc(cc1)[C](C1=CC=C[N]1)C1=CC=C[N]1.n1ccc(cc1)[C](C1=C[CH]C=N1)C1=CC=C[N]1.n1ccc(cc1)[C](C1=C[CH]C=N1)C1=NC=C[CH]1.n1ccc(cc1)[C](C1=NC=C[CH]1)C1=CC=C[N]1, 0.15971606033717836
[Ag].[Co].n1ccc(cc1)[C](C1=CC=C[N]1)C1=CC=C[N]1.n1ccc(cc1)[C](C1=C[CH]C=N1)C1=CC=C[N]1.n1ccc(cc1)[C](C1=C[CH]C=N1)C1=NC=C[CH]1.n1ccc(cc1)[C](C1=NC=C[CH]1)C1=CC=C[N]1, 0.160603371783496
C1=CC(=N[CH]1)[C](c1ccnc2c1cccc2)C1=C[CH]C=N1.C1=CN=C([CH]1)[C](c1ccnc2c1cccc2)C1=CC=C[N]1.N1=[C][C]=C([C]=[C]1)[C](C1=CC=C[N]1)C1=CC=C[N]1.N1=[C][C]=C([C]=[C]1)[C](C1=C[CH]C=N1)C1=C[CH]C=N1.[Ag].[CH]1C=NC(=C1)C(=C1C=CC=N1)c1ccnc2c1cccc2.[CH]1C=NC(=C1)[C](c1ccnc2c1cccc2)C1=CC=C[N]1.[Fe], 0.16149068322981366
N1=NN=C([N]1)c1cc(cc(c1)C1=NN=N[N]1)C1=NN=N[N]1.[O][Mn].[O][Mn]Cl, 0.16237799467613132
O1OC23C1([C]2)[C]3.[Mn].[N]1N=NC(=N1)c1cc(cc(c1)C1=NN=N[N]1)C1=NN=N[N]1.[N]1N=NC(=N1)c1cc(cc(c1)C1=NN=N[N]1)C1=N[N]N=N1.[N]1N=NC(=N1)c1cc(cc(c1)C1=N[N]N=N1)C1=N[N]N=N1.[O]OC12[C][C]2[C]1, 0.163265306122449
[O-]C(=O)c1ccc(cc1)NC1=NC(=[N]=C([N]1)Nc1ccc(cc1)C(=O)[O-])Nc1ccc(cc1)C(=O)[O-].[O][Cu][Cu][O], 0.16415261756876665
O1OOOOO1.[C]1[C]2[C]3[N]42C21OC42[C]3.[Cu].[N]1N=NC(=N1)c1ccc(cc1)C1=NN=N[N]1.[N]1N=NC(=N1)c1ccc(cc1)C1=N[N]N=N1, 0.1650399290150843
[C]1[C]2[C]3[N]42C21OC42[C]3.[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-], 0.16592724046140195
[O-]C(=O)c1ccc(s1)C(=O)[O-].[Tb], 0.16681455190771963
[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn], 0.16770186335403728
C(Cc1ccncc1)Cc1ccncc1.[Cu].[O-]C(=O)c1ncccc1C(=O)[O-], 0.16858917480035493
[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn], 0.16947648624667258
[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)N(c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn], 0.17036379769299026
Cl[Cd].[Cd].[O-]C(=O)c1ccc(cc1)c1ccccc1c1cc(cc(c1)c1ccccc1c1ccc(cc1)C(=O)[O-])c1ccccc1c1ccc(cc1)C(=O)[O-], 0.1712511091393079
C1=N[C]C=N1.C1=[C][N]C=N1.[Zn], 0.17213842058562556
C1=N[C]C=N1.[Mn], 0.1730257320319432
C1=[C][N]C=N1.[CH][N]C=[N].[OH2][Ni], 0.17391304347826086
[Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Cd]Cl, 0.17480035492457854
Cl[Mn].[Mn].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-], 0.1756876663708962
[Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Cu], 0.17657497781721385
[Mn].[O-]C(=O)[C]C1[CH]C2C1[C][C]2.[O-]C(=O)[C][CH][CH]C1[CH][C][C]1.[O-]C(=O)c1ccc(cc1)OC[C](COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-], 0.1774622892635315
[Mn].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-], 0.17834960070984918
[Mn].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].[O][Ni]([O])([O])[O].[O][Ni][O], 0.17923691215616683
[C]=[C]C(=[C][C](C(=O)[O-])[C]=[C]C(=O)[O-])C(=O)[O-].[C]=[C][C](C(=O)[O-])[C]=C(C(=O)[O-])[C]=[C]C(=O)[O-].[In].[Zn][Zn][Zn][Zn], 0.18012422360248448
[O-]C=O.[Zn], 0.18101153504880213
CCOP(=O)(C1=C[C]=c2c3c1ccc1c3c(=C(C=[C]1)P(=O)(OCC)[O])cc2)[O].CCOP(=O)(C1=c2ccc3c4c2c([C]=C1)ccc4=C(C=[C]3)P(=O)(OCC)[O])[O].[Ba], 0.18189884649511978
[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Ho]12([O])[OH]3[Ho]4([OH]2[Ho]2([OH]1[Ho]3([OH]42)([O])[O])([O])[O])([O])[O], 0.18278615794143746
[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Zn]O[Zn], 0.1836734693877551
[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=C(C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[Zn][Zn], 0.18456078083407276
CC1=[C]C(=[C][C]=C1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=[C][C]=C([C]=[C]1)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43, 0.18544809228039041
[O-]C(=O)c1ccc(cc1)c1c(C)c(C)c(c(c1C)C)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43, 0.1863354037267081
[CH]C1=C([C]=[C]C(=[C]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=[C][C]=C([C]=[C]1)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43, 0.18722271517302574
[O-]C(=O)c1cc(C#Cc2ccc(cc2)C(=C(c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[O][Zn][Zn][O], 0.1881100266193434
[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)[O-])c2c3c1ccc1c3c(cc2)c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][Zn][Zn][OH2], 0.18899733806566105
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)c1cccnc1)C(=O)[O-], 0.1898846495119787
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cncnc1, 0.19077196095829638
[Cd].[Cd][Cd].[O-]C(=O)C1=CC(=C[C]=C1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)C1=C[C]=CC(=C1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-], 0.19165927240461403
C1CN2CCN1CC2.[O-]C(=O)c1cc(C)c(cc1C)C(=O)[O-].[Zn][Zn], 0.19254658385093168
[Ni].n1ccc(cc1)c1ccncc1, 0.19343389529724933
[O][Ni]O[W]123O[W]45([O])O[W]67([O])O[W]89(O[W](O1)(O4)([O])O[W]1(O[W]4(O2)([O])O[W]2(O1)([O])O[W]1(O[W](O3)(O4)([O])O[W](O5)(O7)([O])O1)([O])O[W](O6)(O8)(O2)O[Ni][O])(O9)[O])[O].n1ccc(cc1)c1ccncc1, 0.194321206743567
[Co].[In].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-], 0.19520851818988466
[In][O]([In])[In].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccncc1.[O][Zn], 0.1960958296362023
